Resource,type,name,base_name,extension,size,date,sha1,md5,mime_type,file_type,programming_language,is_binary,is_text,is_archive,is_media,is_source,is_script,is_legal,is_manifest,is_readme,is_top_level,files_count,dirs_count,size_count,scan_errors,license__key,license__score,license__name,license__short_name,license__category,license__is_exception,license__owner,license__homepage_url,license__text_url,license__reference_url,license__spdx_license_key,license__spdx_url,start_line,end_line,matched_rule__identifier,matched_rule__license_expression,matched_rule__licenses,matched_rule__is_license_text,matched_rule__is_license_notice,matched_rule__is_license_reference,matched_rule__is_license_tag,matched_rule__matcher,matched_rule__rule_length,matched_rule__matched_length,matched_rule__match_coverage,matched_rule__rule_relevance,copyright,copyright_holder,author
/rspec-core-3.8.0.gem-extract/data.tar.gz-extract/lib/rspec/core/backtrace_formatter.rb,file,backtrace_formatter.rb,backtrace_formatter,.rb,2015,2018-08-04,9aa28d3996534eae5a8e59e3a74f1f2c73b77a02,9d9e4e8788bb281af0eb6003782626d6,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rspec-core-3.8.0.gem-extract/data.tar.gz-extract/lib/rspec/core/configuration.rb,file,configuration.rb,configuration,.rb,83796,2018-08-04,847dc4a4a05e5b987737ce392f8535c02c2ac114,b245259b8e0aadbd6d78c862e4fb6446,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rspec-core-3.8.0.gem-extract/data.tar.gz-extract/lib/rspec/core/configuration_options.rb,file,configuration_options.rb,configuration_options,.rb,7148,2018-08-04,b1aaa9bfc6b48234ae5c7b042696e8bbce0fb06d,32f4aa671a74e12e42a260bc6062eeaa,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rspec-core-3.8.0.gem-extract/data.tar.gz-extract/lib/rspec/core/drb.rb,file,drb.rb,drb,.rb,3832,2018-08-04,8fdf662827b448b2ad03741e786732028b7f9e01,379dc4bd176944cc199a6a96bbcfec1d,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rspec-core-3.8.0.gem-extract/data.tar.gz-extract/lib/rspec/core/dsl.rb,file,dsl.rb,dsl,.rb,2885,2018-08-04,7a38664cc36675f8d65af14dfb6ffa820df2514b,441282b4488cb6590e700d6a0d654750,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rspec-core-3.8.0.gem-extract/data.tar.gz-extract/lib/rspec/core/example.rb,file,example.rb,example,.rb,23069,2018-08-04,b171f2cf9db37f275ed89d8c720027354f0001fb,e59a50012e84c601218acf3e0b00dfba,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rspec-core-3.8.0.gem-extract/data.tar.gz-extract/lib/rspec/core/example_group.rb,file,example_group.rb,example_group,.rb,31833,2018-08-04,182232c76be01cb196a132734ae83aed7a3dee5c,2aed09406ce41ddd144346deba7bf490,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rspec-core-3.8.0.gem-extract/data.tar.gz-extract/lib/rspec/core/example_status_persister.rb,file,example_status_persister.rb,example_status_persister,.rb,7359,2018-08-04,4604a70058925ff5663cbf0a5cfd79e65ad2d7ff,a5b58b321d32239edd619aa89f3b0085,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rspec-core-3.8.0.gem-extract/data.tar.gz-extract/lib/rspec/core/filter_manager.rb,file,filter_manager.rb,filter_manager,.rb,6341,2018-08-04,dc50e7285740991297b6966ed88a30b1a257a908,a461c0d9d8b3e7960ddd95d03ab0ec38,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rspec-core-3.8.0.gem-extract/data.tar.gz-extract/lib/rspec/core/flat_map.rb,file,flat_map.rb,flat_map,.rb,384,2018-08-04,864da221cc8517f055e0e6e5566cc14fd1011561,f49bcff6ac23bfc48f4938c470621bac,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
