Resource,type,name,base_name,extension,size,date,sha1,md5,mime_type,file_type,programming_language,is_binary,is_text,is_archive,is_media,is_source,is_script,is_legal,is_manifest,is_readme,is_top_level,files_count,dirs_count,size_count,scan_errors,license__key,license__score,license__name,license__short_name,license__category,license__is_exception,license__owner,license__homepage_url,license__text_url,license__reference_url,license__spdx_license_key,license__spdx_url,start_line,end_line,matched_rule__identifier,matched_rule__license_expression,matched_rule__licenses,matched_rule__is_license_text,matched_rule__is_license_notice,matched_rule__is_license_reference,matched_rule__is_license_tag,matched_rule__matcher,matched_rule__rule_length,matched_rule__matched_length,matched_rule__match_coverage,matched_rule__rule_relevance,copyright,copyright_holder,author
/botocore-1.12.30.tar.gz-extract/botocore-1.12.30/botocore/data/logs/,directory,logs,logs,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,3,1,83163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/botocore-1.12.30.tar.gz-extract/botocore-1.12.30/botocore/data/logs/2014-03-28/,directory,2014-03-28,2014-03-28,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,3,0,83163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/botocore-1.12.30.tar.gz-extract/botocore-1.12.30/botocore/data/logs/2014-03-28/examples-1.json,file,examples-1.json,examples-1,.json,44,2018-10-23,b423744f648cccdf3e210124b230635d4eda4975,0584826da7a4673f48cd89e852d26691,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/botocore-1.12.30.tar.gz-extract/botocore-1.12.30/botocore/data/logs/2014-03-28/paginators-1.json,file,paginators-1.json,paginators-1,.json,1082,2018-10-23,1028939eb9bf10556bb2eb967e85f9bd10157c5c,ac2de878e0f6b04407f1bb02ac8f2c56,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/botocore-1.12.30.tar.gz-extract/botocore-1.12.30/botocore/data/logs/2014-03-28/service-2.json,file,service-2.json,service-2,.json,82037,2018-10-23,fc027bef5f7c642ddfdbe9f8eb84775c1d3676f4,3038e0b7019179b1ca37c7613ce16baf,text/plain,"ASCII text, with very long lines",,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/botocore-1.12.30.tar.gz-extract/botocore-1.12.30/botocore/data/machinelearning/,directory,machinelearning,machinelearning,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,4,1,200097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/botocore-1.12.30.tar.gz-extract/botocore-1.12.30/botocore/data/machinelearning/2014-12-12/,directory,2014-12-12,2014-12-12,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,4,0,200097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/botocore-1.12.30.tar.gz-extract/botocore-1.12.30/botocore/data/machinelearning/2014-12-12/examples-1.json,file,examples-1.json,examples-1,.json,42,2018-10-23,7ca5034697cd39b09ca002e151b45c96b385b543,831b489efaaca27839657cd9e5233a74,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/botocore-1.12.30.tar.gz-extract/botocore-1.12.30/botocore/data/machinelearning/2014-12-12/paginators-1.json,file,paginators-1.json,paginators-1,.json,679,2018-10-23,b6a4a928aa5a1ffd84e72297f3b97b4c962427b5,6c86729d11b60daa3f4193c737495fb3,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/botocore-1.12.30.tar.gz-extract/botocore-1.12.30/botocore/data/machinelearning/2014-12-12/service-2.json,file,service-2.json,service-2,.json,197474,2018-10-23,cc83ae0e731df51eab7c3288a04b2a0482bb1c5c,58b0fa4ac3b31d8582c5699239b48e20,text/plain,"ASCII text, with very long lines",,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/botocore-1.12.30.tar.gz-extract/botocore-1.12.30/botocore/data/machinelearning/2014-12-12/waiters-2.json,file,waiters-2.json,waiters-2,.json,1902,2018-10-23,a7958029bcec14fe09e126a8f2c96218c5d42856,fd4cf7725eb94631529b8384647b238a,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/botocore-1.12.30.tar.gz-extract/botocore-1.12.30/botocore/data/macie/,directory,macie,macie,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,2,1,19635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/botocore-1.12.30.tar.gz-extract/botocore-1.12.30/botocore/data/macie/2017-12-19/,directory,2017-12-19,2017-12-19,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,2,0,19635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/botocore-1.12.30.tar.gz-extract/botocore-1.12.30/botocore/data/macie/2017-12-19/paginators-1.json,file,paginators-1.json,paginators-1,.json,23,2018-10-23,167bb1ca7291bcfc1d881ca364cc966d428ff6ae,8aa5cf05946154bb458837d470900282,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/botocore-1.12.30.tar.gz-extract/botocore-1.12.30/botocore/data/macie/2017-12-19/service-2.json,file,service-2.json,service-2,.json,19612,2018-10-23,382a43498501c44b1101ac432d4ab35a5ec0b7b8,1d6f96edfaf7c5d698a3589f51d2e0a1,text/plain,"ASCII text, with very long lines",,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/botocore-1.12.30.tar.gz-extract/botocore-1.12.30/botocore/data/marketplace-entitlement/,directory,marketplace-entitlement,marketplace-entitlement,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,2,1,8549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/botocore-1.12.30.tar.gz-extract/botocore-1.12.30/botocore/data/marketplace-entitlement/2017-01-11/,directory,2017-01-11,2017-01-11,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,2,0,8549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/botocore-1.12.30.tar.gz-extract/botocore-1.12.30/botocore/data/marketplace-entitlement/2017-01-11/paginators-1.json,file,paginators-1.json,paginators-1,.json,23,2018-10-23,167bb1ca7291bcfc1d881ca364cc966d428ff6ae,8aa5cf05946154bb458837d470900282,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/botocore-1.12.30.tar.gz-extract/botocore-1.12.30/botocore/data/marketplace-entitlement/2017-01-11/service-2.json,file,service-2.json,service-2,.json,8526,2018-10-23,b003b5cac93472e30f86bcc8cf6e5d54f067cf6b,b5c94772c71769c9e26201d240bdcaa8,text/plain,"ASCII text, with very long lines",,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/botocore-1.12.30.tar.gz-extract/botocore-1.12.30/botocore/data/marketplacecommerceanalytics/,directory,marketplacecommerceanalytics,marketplacecommerceanalytics,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,3,1,16217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/botocore-1.12.30.tar.gz-extract/botocore-1.12.30/botocore/data/marketplacecommerceanalytics/2015-07-01/,directory,2015-07-01,2015-07-01,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,3,0,16217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/botocore-1.12.30.tar.gz-extract/botocore-1.12.30/botocore/data/marketplacecommerceanalytics/2015-07-01/examples-1.json,file,examples-1.json,examples-1,.json,44,2018-10-23,b423744f648cccdf3e210124b230635d4eda4975,0584826da7a4673f48cd89e852d26691,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/botocore-1.12.30.tar.gz-extract/botocore-1.12.30/botocore/data/marketplacecommerceanalytics/2015-07-01/paginators-1.json,file,paginators-1.json,paginators-1,.json,23,2018-10-23,167bb1ca7291bcfc1d881ca364cc966d428ff6ae,8aa5cf05946154bb458837d470900282,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/botocore-1.12.30.tar.gz-extract/botocore-1.12.30/botocore/data/marketplacecommerceanalytics/2015-07-01/service-2.json,file,service-2.json,service-2,.json,16150,2018-10-23,d84d258c2f0390745b8e951e7842bbf4f30a29b6,fa5161dbd98d8473edf0c809a3511796,text/plain,"ASCII text, with very long lines",,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/botocore-1.12.30.tar.gz-extract/botocore-1.12.30/botocore/data/mediaconvert/,directory,mediaconvert,mediaconvert,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,2,1,343096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/botocore-1.12.30.tar.gz-extract/botocore-1.12.30/botocore/data/mediaconvert/2017-08-29/,directory,2017-08-29,2017-08-29,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,2,0,343096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/botocore-1.12.30.tar.gz-extract/botocore-1.12.30/botocore/data/mediaconvert/2017-08-29/paginators-1.json,file,paginators-1.json,paginators-1,.json,835,2018-10-23,49b7a5c1fce27374b5bede606d35051ac15f6e57,1c0d3ea341399bb008412d59598b60e8,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/botocore-1.12.30.tar.gz-extract/botocore-1.12.30/botocore/data/mediaconvert/2017-08-29/service-2.json,file,service-2.json,service-2,.json,342261,2018-10-23,008a061df919774c603cd598ad09ca353c3968fd,a413a4126fb94f9fbe6f286f86a0b098,text/plain,"ASCII text, with very long lines",,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/botocore-1.12.30.tar.gz-extract/botocore-1.12.30/botocore/data/medialive/,directory,medialive,medialive,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,2,1,341712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/botocore-1.12.30.tar.gz-extract/botocore-1.12.30/botocore/data/medialive/2017-10-14/,directory,2017-10-14,2017-10-14,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,2,0,341712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/botocore-1.12.30.tar.gz-extract/botocore-1.12.30/botocore/data/medialive/2017-10-14/paginators-1.json,file,paginators-1.json,paginators-1,.json,1036,2018-10-23,df2cbe31a0f9993542afff248efb4857178ea592,16213b51a6c75007b58f2f2106b02985,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/botocore-1.12.30.tar.gz-extract/botocore-1.12.30/botocore/data/medialive/2017-10-14/service-2.json,file,service-2.json,service-2,.json,340676,2018-10-23,1b56e74ebfbae7ea497dfafb246ac315ef5890b8,854b2278d4c7705297b2ecea5baa85ba,text/plain,"ASCII text, with very long lines",,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/botocore-1.12.30.tar.gz-extract/botocore-1.12.30/botocore/data/mediapackage/,directory,mediapackage,mediapackage,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,2,1,68268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/botocore-1.12.30.tar.gz-extract/botocore-1.12.30/botocore/data/mediapackage/2017-10-12/,directory,2017-10-12,2017-10-12,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,2,0,68268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/botocore-1.12.30.tar.gz-extract/botocore-1.12.30/botocore/data/mediapackage/2017-10-12/paginators-1.json,file,paginators-1.json,paginators-1,.json,363,2018-10-23,d30b73d9792e10ad6f49a2726d72de1dca78c8c1,03565ed41614b6ab783967bb62d00d40,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/botocore-1.12.30.tar.gz-extract/botocore-1.12.30/botocore/data/mediapackage/2017-10-12/service-2.json,file,service-2.json,service-2,.json,67905,2018-10-23,6cc8d1394e8ab3b1eae905adfb812cc9727565e8,8ead879e02e35c81bad45f7595fcab2a,text/plain,"ASCII text, with very long lines",,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/botocore-1.12.30.tar.gz-extract/botocore-1.12.30/botocore/data/mediastore/,directory,mediastore,mediastore,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,2,1,22734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/botocore-1.12.30.tar.gz-extract/botocore-1.12.30/botocore/data/mediastore/2017-09-01/,directory,2017-09-01,2017-09-01,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,2,0,22734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/botocore-1.12.30.tar.gz-extract/botocore-1.12.30/botocore/data/mediastore/2017-09-01/paginators-1.json,file,paginators-1.json,paginators-1,.json,23,2018-10-23,167bb1ca7291bcfc1d881ca364cc966d428ff6ae,8aa5cf05946154bb458837d470900282,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/botocore-1.12.30.tar.gz-extract/botocore-1.12.30/botocore/data/mediastore/2017-09-01/service-2.json,file,service-2.json,service-2,.json,22711,2018-10-23,1d4b1f5b3eba6ada3ed344adaad1266a5674f101,e350151de7ad6f811c86fd3f2138bc37,text/plain,"UTF-8 Unicode text, with very long lines",,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/botocore-1.12.30.tar.gz-extract/botocore-1.12.30/botocore/data/mediastore-data/,directory,mediastore-data,mediastore-data,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,2,1,18382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/botocore-1.12.30.tar.gz-extract/botocore-1.12.30/botocore/data/mediastore-data/2017-09-01/,directory,2017-09-01,2017-09-01,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,2,0,18382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/botocore-1.12.30.tar.gz-extract/botocore-1.12.30/botocore/data/mediastore-data/2017-09-01/paginators-1.json,file,paginators-1.json,paginators-1,.json,23,2018-10-23,167bb1ca7291bcfc1d881ca364cc966d428ff6ae,8aa5cf05946154bb458837d470900282,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/botocore-1.12.30.tar.gz-extract/botocore-1.12.30/botocore/data/mediastore-data/2017-09-01/service-2.json,file,service-2.json,service-2,.json,18359,2018-10-23,c149e04b316c3e72eb1964419bd1d360b49602d9,3193b4120c36603a0528974c84aef99a,text/plain,"UTF-8 Unicode text, with very long lines",,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/botocore-1.12.30.tar.gz-extract/botocore-1.12.30/botocore/data/mediatailor/,directory,mediatailor,mediatailor,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,2,1,15999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/botocore-1.12.30.tar.gz-extract/botocore-1.12.30/botocore/data/mediatailor/2018-04-23/,directory,2018-04-23,2018-04-23,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,2,0,15999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/botocore-1.12.30.tar.gz-extract/botocore-1.12.30/botocore/data/mediatailor/2018-04-23/paginators-1.json,file,paginators-1.json,paginators-1,.json,23,2018-10-23,167bb1ca7291bcfc1d881ca364cc966d428ff6ae,8aa5cf05946154bb458837d470900282,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/botocore-1.12.30.tar.gz-extract/botocore-1.12.30/botocore/data/mediatailor/2018-04-23/service-2.json,file,service-2.json,service-2,.json,15976,2018-10-23,faee9c630f07c1aca07abcb045125f8b34aff337,16525adc915b0d8fb2db502cf62099bc,text/plain,"UTF-8 Unicode text, with very long lines",,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/botocore-1.12.30.tar.gz-extract/botocore-1.12.30/botocore/data/meteringmarketplace/,directory,meteringmarketplace,meteringmarketplace,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,2,1,15350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/botocore-1.12.30.tar.gz-extract/botocore-1.12.30/botocore/data/meteringmarketplace/2016-01-14/,directory,2016-01-14,2016-01-14,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,2,0,15350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/botocore-1.12.30.tar.gz-extract/botocore-1.12.30/botocore/data/meteringmarketplace/2016-01-14/examples-1.json,file,examples-1.json,examples-1,.json,44,2018-10-23,b423744f648cccdf3e210124b230635d4eda4975,0584826da7a4673f48cd89e852d26691,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/botocore-1.12.30.tar.gz-extract/botocore-1.12.30/botocore/data/meteringmarketplace/2016-01-14/service-2.json,file,service-2.json,service-2,.json,15306,2018-10-23,80374c26fb2fdd81c452c17eca29a19528239282,43114d8297867ee0101704ef14c89918,text/plain,"ASCII text, with very long lines",,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/botocore-1.12.30.tar.gz-extract/botocore-1.12.30/botocore/data/mgh/,directory,mgh,mgh,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,2,1,46378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/botocore-1.12.30.tar.gz-extract/botocore-1.12.30/botocore/data/mgh/2017-05-31/,directory,2017-05-31,2017-05-31,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,2,0,46378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/botocore-1.12.30.tar.gz-extract/botocore-1.12.30/botocore/data/mgh/2017-05-31/paginators-1.json,file,paginators-1.json,paginators-1,.json,23,2018-10-23,167bb1ca7291bcfc1d881ca364cc966d428ff6ae,8aa5cf05946154bb458837d470900282,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/botocore-1.12.30.tar.gz-extract/botocore-1.12.30/botocore/data/mgh/2017-05-31/service-2.json,file,service-2.json,service-2,.json,46355,2018-10-23,0653de3d5f0f5f43e0e07f2c053d59e10e3f5744,d7c4a337c95e4e8f530c0299c8a175a3,text/plain,"ASCII text, with very long lines",,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/botocore-1.12.30.tar.gz-extract/botocore-1.12.30/botocore/data/mobile/,directory,mobile,mobile,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,2,1,27357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/botocore-1.12.30.tar.gz-extract/botocore-1.12.30/botocore/data/mobile/2017-07-01/,directory,2017-07-01,2017-07-01,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,2,0,27357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/botocore-1.12.30.tar.gz-extract/botocore-1.12.30/botocore/data/mobile/2017-07-01/paginators-1.json,file,paginators-1.json,paginators-1,.json,350,2018-10-23,75dbfbfcce84be49f879feec95d2dd782b9eaac2,c235869ca5c5e43f2a7586e006b68500,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/botocore-1.12.30.tar.gz-extract/botocore-1.12.30/botocore/data/mobile/2017-07-01/service-2.json,file,service-2.json,service-2,.json,27007,2018-10-23,e21b7b5a0132fd396377145edee14884460d0da1,2946cebe249553e5973289dd9cce7d23,text/plain,"ASCII text, with very long lines",,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/botocore-1.12.30.tar.gz-extract/botocore-1.12.30/botocore/data/mobile/2017-07-01/service-2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404,404,,,,,,,,,,,,,,,the AWS Mobile Hub project.
/botocore-1.12.30.tar.gz-extract/botocore-1.12.30/botocore/data/mq/,directory,mq,mq,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,2,1,102342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/botocore-1.12.30.tar.gz-extract/botocore-1.12.30/botocore/data/mq/2017-11-27/,directory,2017-11-27,2017-11-27,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,2,0,102342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/botocore-1.12.30.tar.gz-extract/botocore-1.12.30/botocore/data/mq/2017-11-27/paginators-1.json,file,paginators-1.json,paginators-1,.json,23,2018-10-23,167bb1ca7291bcfc1d881ca364cc966d428ff6ae,8aa5cf05946154bb458837d470900282,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/botocore-1.12.30.tar.gz-extract/botocore-1.12.30/botocore/data/mq/2017-11-27/service-2.json,file,service-2.json,service-2,.json,102319,2018-10-23,bed1c674e1611d786cbdac90f621adb782dd78e8,c2a6621575ea5dd8df8d65a21da27d7d,text/plain,"ASCII text, with very long lines",,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/botocore-1.12.30.tar.gz-extract/botocore-1.12.30/botocore/data/mturk/,directory,mturk,mturk,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,2,1,125181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/botocore-1.12.30.tar.gz-extract/botocore-1.12.30/botocore/data/mturk/2017-01-17/,directory,2017-01-17,2017-01-17,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,2,0,125181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/botocore-1.12.30.tar.gz-extract/botocore-1.12.30/botocore/data/mturk/2017-01-17/paginators-1.json,file,paginators-1.json,paginators-1,.json,1591,2018-10-23,fdd334e173949d87f79bfbdbe9dc912b120cdd5f,b85d38c7a05e116f87ab8e284c276afb,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/botocore-1.12.30.tar.gz-extract/botocore-1.12.30/botocore/data/mturk/2017-01-17/service-2.json,file,service-2.json,service-2,.json,123590,2018-10-23,8676b4f8c9b700292dedea68c08feff1848113ff,428e75ad37bc4365d787edb1bf27b59d,text/plain,"UTF-8 Unicode text, with very long lines",,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/botocore-1.12.30.tar.gz-extract/botocore-1.12.30/botocore/data/neptune/,directory,neptune,neptune,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,4,1,289819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/botocore-1.12.30.tar.gz-extract/botocore-1.12.30/botocore/data/neptune/2014-10-31/,directory,2014-10-31,2014-10-31,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,4,0,289819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/botocore-1.12.30.tar.gz-extract/botocore-1.12.30/botocore/data/neptune/2014-10-31/paginators-1.json,file,paginators-1.json,paginators-1,.json,1626,2018-10-23,3bcef05d9118df37aff90c72f098ca71f4ef360d,cd8d69cc001f03277fd6e457c940100d,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/botocore-1.12.30.tar.gz-extract/botocore-1.12.30/botocore/data/neptune/2014-10-31/service-2.json,file,service-2.json,service-2,.json,285234,2018-10-23,486822dc09a9ed87510d393b01208b27d09c42d0,d705f26555820597df68b438de32f9a8,text/plain,"ASCII text, with very long lines",,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/botocore-1.12.30.tar.gz-extract/botocore-1.12.30/botocore/data/neptune/2014-10-31/service-2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1735,1735,,,,,,,,,,,,,,,Amazon SNS
/botocore-1.12.30.tar.gz-extract/botocore-1.12.30/botocore/data/neptune/2014-10-31/service-2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4471,4471,,,,,,,,,,,,,,,Amazon SNS
/botocore-1.12.30.tar.gz-extract/botocore-1.12.30/botocore/data/neptune/2014-10-31/service-2.sdk-extras.json,file,service-2.sdk-extras.json,service-2.sdk-extras,.json,561,2018-10-23,76e7f4ad1ea0e96490c155549a668ee2faac1c47,5613f625a99ab1b2eb79239a70c78a81,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/botocore-1.12.30.tar.gz-extract/botocore-1.12.30/botocore/data/neptune/2014-10-31/waiters-2.json,file,waiters-2.json,waiters-2,.json,2398,2018-10-23,68dc70fb9abca727f70d29f4f477a49340f35a05,c18dea1ab021b48bee36d92e181fdb25,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/botocore-1.12.30.tar.gz-extract/botocore-1.12.30/botocore/data/opsworks/,directory,opsworks,opsworks,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,4,1,278374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/botocore-1.12.30.tar.gz-extract/botocore-1.12.30/botocore/data/opsworks/2013-02-18/,directory,2013-02-18,2013-02-18,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,4,0,278374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/botocore-1.12.30.tar.gz-extract/botocore-1.12.30/botocore/data/opsworks/2013-02-18/examples-1.json,file,examples-1.json,examples-1,.json,44,2018-10-23,b423744f648cccdf3e210124b230635d4eda4975,0584826da7a4673f48cd89e852d26691,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/botocore-1.12.30.tar.gz-extract/botocore-1.12.30/botocore/data/opsworks/2013-02-18/paginators-1.json,file,paginators-1.json,paginators-1,.json,197,2018-10-23,b1bd5360dea488ebf3f1097cf88f1c236cf4bee5,63908b9d1e04930228cb6053aed88b83,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/botocore-1.12.30.tar.gz-extract/botocore-1.12.30/botocore/data/opsworks/2013-02-18/service-2.json,file,service-2.json,service-2,.json,270555,2018-10-23,33e1897a19fa3f3f51e2aa32a3ea6c44537c9d40,378956543fd17d6332efdddeb7836582,text/html,"HTML document, ASCII text, with very long lines",,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
