Resource,type,name,base_name,extension,size,date,sha1,md5,mime_type,file_type,programming_language,is_binary,is_text,is_archive,is_media,is_source,is_script,is_legal,is_manifest,is_readme,is_top_level,files_count,dirs_count,size_count,scan_errors,license__key,license__score,license__name,license__short_name,license__category,license__is_exception,license__owner,license__homepage_url,license__text_url,license__reference_url,license__spdx_license_key,license__spdx_url,start_line,end_line,matched_rule__identifier,matched_rule__license_expression,matched_rule__licenses,matched_rule__is_license_text,matched_rule__is_license_notice,matched_rule__is_license_reference,matched_rule__is_license_tag,matched_rule__matcher,matched_rule__rule_length,matched_rule__matched_length,matched_rule__match_coverage,matched_rule__rule_relevance,copyright,copyright_holder
/lodash-4.17.11.tgz-extract/package/_Map.js,file,_Map.js,_Map,.js,195,1985-10-26,d58862090ce31a3295cb1dae73e44dcdba9b70bc,6e6db9e05e392a887cccd9cccb9fdbee,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/_MapCache.js,file,_MapCache.js,_MapCache,.js,869,1985-10-26,afed02775f092be6e7328f19b6991a419baac9c7,fde1cbe29ad8b77aec363185c06d3099,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/_mapCacheClear.js,file,_mapCacheClear.js,_mapCacheClear,.js,393,1985-10-26,0eff5c92ebddbff48603ec60a32720c48fcdfd2a,81c3e7f3f4d38c56d5bb1c9fa58e34fa,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/_mapCacheDelete.js,file,_mapCacheDelete.js,_mapCacheDelete,.js,450,1985-10-26,830ab65244dcd7c5a00fec9be355e9f713e6ea3f,5c2ae7848d266170b95a07d41574a6d1,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/_mapCacheGet.js,file,_mapCacheGet.js,_mapCacheGet,.js,330,1985-10-26,2f580dedb6aa86e87c9931a6bb2275df8fe8608a,53e942b3f273be90d6130f728bce7476,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/_mapCacheHas.js,file,_mapCacheHas.js,_mapCacheHas,.js,382,1985-10-26,a0104808ea49ff57061f2b4a6ec4ef5f28e20601,3544d370646d0d5bea0921dfcb5b22da,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/_mapCacheSet.js,file,_mapCacheSet.js,_mapCacheSet,.js,489,1985-10-26,745d2c8aab1a63cd28192eea4ac7bd86d5050b02,b1fd117e13a70ccc3a1dfdd7e92a39f0,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/_mapToArray.js,file,_mapToArray.js,_mapToArray,.js,363,1985-10-26,ba760ad87c596f8a038240cdb8eb21c8f441a288,44f44207175358b51bd63641074e6804,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/_matchesStrictComparable.js,file,_matchesStrictComparable.js,_matchesStrictComparable,.js,574,1985-10-26,886455dc09cdf350cadc57a4bb14cf8d700db358,c08e542aff414c5fd3cf4913a9a96328,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/_memoizeCapped.js,file,_memoizeCapped.js,_memoizeCapped,.js,633,1985-10-26,6e577b3ba7b897f8a8e6277cee2a9c0d296608d9,2d9d489f9efdd4f773e240d2b354dd16,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/_mergeData.js,file,_mergeData.js,_mergeData,.js,3135,1985-10-26,88ffb153b2cf2792dd67b70ef0f7ba1715c991fa,60e5200d2f787d86a92a6016cb9511c7,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/_metaMap.js,file,_metaMap.js,_metaMap,.js,143,1985-10-26,6fe08e4a7c81c515eb34e464db1fe31d20bc8ff6,9bcce290ac222f1c49c3944db1b13308,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/_nativeCreate.js,file,_nativeCreate.js,_nativeCreate,.js,187,1985-10-26,d77d487728a34b77fe91c07ed4a2ca41a7265b43,9fb51b7d3f1c71d46b76a38c166609f8,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/_nativeKeys.js,file,_nativeKeys.js,_nativeKeys,.js,204,1985-10-26,9cddc8c7f8efeffa319763be371897c861027d65,d87c1b2d45c1668a6a18e0301fbfcf36,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/_nativeKeysIn.js,file,_nativeKeysIn.js,_nativeKeysIn,.js,490,1985-10-26,d11eee972281d8eb8c93724d6a9088faf33e9679,a19d47943eeeef1561731a05276af23b,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/_nodeUtil.js,file,_nodeUtil.js,_nodeUtil,.js,995,1985-10-26,23c321c5b794557e944b47a10ccac8eb6a132f0c,8eb16d41d0ae2badd15fc0e35fa99625,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/_objectToString.js,file,_objectToString.js,_objectToString,.js,565,1985-10-26,c489ccc8b47254177546b747476ca6b4a339437c,be82b44dc8ef7278c5cb2a4a3daf243a,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/_overArg.js,file,_overArg.js,_overArg,.js,382,1985-10-26,1fd1876980219dfd22c7ad86a49994f6ad1ffb0d,839179ed6de294c2145856183b3af8c3,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/_overRest.js,file,_overRest.js,_overRest,.js,1096,1985-10-26,7020d98e117801d3a38b53367295588fe9574282,bfe15354abfbe418be549eebae30d074,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/_parent.js,file,_parent.js,_parent,.js,436,1985-10-26,a509f65490a88db6e1469ba7d8eacf86f11e7578,b1123fe92c66afbb029bccd82f7f4caa,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/_Promise.js,file,_Promise.js,_Promise,.js,207,1985-10-26,7c7b81e303018a3045ca269b1be551224b607790,731f15cb043472b49924f03d77a973b7,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/_realNames.js,file,_realNames.js,_realNames,.js,98,1985-10-26,1d70870e01638a3ba3e742bf871a5618ba866480,5916509f9bd8b1978eae90adb2775fa0,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/_reEscape.js,file,_reEscape.js,_reEscape,.js,105,1985-10-26,1956c226d87ffb9bfb9d0b443e5e7c6665e222a9,89e721e3a345b29f1692a88bb6ccf901,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/_reEvaluate.js,file,_reEvaluate.js,_reEvaluate,.js,108,1985-10-26,01062fe9dad608255c7e341c6d3e145c9ae6912b,f10a4f8ee7e6f632d6dd224a882e721c,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/_reInterpolate.js,file,_reInterpolate.js,_reInterpolate,.js,115,1985-10-26,1f30c7932ca224ade79f3b50991da604fdc93c0f,35d84189ddbf62c88d17c4103cc09e66,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/_reorder.js,file,_reorder.js,_reorder,.js,900,1985-10-26,f9ebaaf8bddda0f54270363ed88d8eeb4b0acf95,c9b6df238ace5c7d700e953ee680d9b2,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/_replaceHolders.js,file,_replaceHolders.js,_replaceHolders,.js,785,1985-10-26,c24095b10ee93a2b1c4eabe187a37eb54a74b47c,2d1bebfd9ad88d17c34667e47bd7d389,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/_root.js,file,_root.js,_root,.js,300,1985-10-26,da38a7e1c62b9dec425d3354b1ae5b2f1473ed41,6d64819ae22ef4f545aa3502652e54f8,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/_safeGet.js,file,_safeGet.js,_safeGet,.js,354,1985-10-26,4c2e61c4be58adff8b49fe6f6c6df3f8aa156113,a213aa5de6d8f58339a9363fb4889102,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/_Set.js,file,_Set.js,_Set,.js,195,1985-10-26,d55df157d59851d181aae5086ac2b703f41e422d,19e16c9a6fdb4be5a6f311f604b00f47,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/_SetCache.js,file,_SetCache.js,_SetCache,.js,632,1985-10-26,20a1a687b681a839dec78ee9b1c07e0fcee4cdda,b79464f33384970c827d725763115c32,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/_setCacheAdd.js,file,_setCacheAdd.js,_setCacheAdd,.js,424,1985-10-26,3e8d192f136058af7953acb255f3452e25f9dbd5,ab76f826f56c3544a6eb035d51d3d03a,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/_setCacheHas.js,file,_setCacheHas.js,_setCacheHas,.js,316,1985-10-26,6b635d8cd68ddaf51b359bd7e89532dbbd5d259d,2c72603b0a0eca71965014b9e7d79c64,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/_setData.js,file,_setData.js,_setData,.js,645,1985-10-26,27ba08bcf3045df1eb5bc20514f6532d51049445,0b20eae82f22a5883f7713e6611ec9e6,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/_setToArray.js,file,_setToArray.js,_setToArray,.js,345,1985-10-26,8aa29aac79d989a3642638ba90120860d6e7cfd0,be494eed7ef92202ed77f3f44bfb8936,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/_setToPairs.js,file,_setToPairs.js,_setToPairs,.js,364,1985-10-26,8f144b728d7afc8059364769d27708f6f30f1bc9,728de7f796af926adcd3f4ba0d87687f,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/_setToString.js,file,_setToString.js,_setToString,.js,392,1985-10-26,525d4e7a92d2f5de834b7199c926bf05e5863e02,f1fa947e65c65677eb4f67e84b8a6c2f,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/_setWrapToString.js,file,_setWrapToString.js,_setWrapToString,.js,847,1985-10-26,e1129dc30bd9fe222dc11cf9d319f2d16cf02f82,c5c9dfcb4ed581b9006bc847b572f1c9,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/_shortOut.js,file,_shortOut.js,_shortOut,.js,941,1985-10-26,2b821fd23499f0583817e801c9ec1aa7fabac0b5,2ed663f3d541d558c9bda24186e9c78e,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/_shuffleSelf.js,file,_shuffleSelf.js,_shuffleSelf,.js,689,1985-10-26,d384018a208bad370c0fa749fe1a7abdcf7d1550,c86b433c1d9f0f3986297d2cd6020a42,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/_Stack.js,file,_Stack.js,_Stack,.js,734,1985-10-26,581507149d88de85ca4bed49ea0c22467d4e65e6,c79902b6f19c6874d7ab72d66e6ed966,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/_stackClear.js,file,_stackClear.js,_stackClear,.js,254,1985-10-26,f10a4d85636bf0a0495cb7222575c139c2963466,924e942ef65a6c59f125151eaaaaf38a,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/_stackDelete.js,file,_stackDelete.js,_stackDelete,.js,405,1985-10-26,0035fcf868dd14e85188c010466ead0b44caddc4,a0fc04519ee9e1864d44db2c264ee054,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/_stackGet.js,file,_stackGet.js,_stackGet,.js,271,1985-10-26,edd10aa8b1688c112def671585164abd168f7dc7,691fe6ce99d55fb5a5098e22dffbf755,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/_stackHas.js,file,_stackHas.js,_stackHas,.js,323,1985-10-26,2c66efa2be2222610dae4edfe711b8b0d9a55a60,00b5022a10a19615a2cba6f65827b0cb,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/_stackSet.js,file,_stackSet.js,_stackSet,.js,853,1985-10-26,54d1b0f6e92c9327efb7142d082bea43f49521a4,23c06bbd7ff9417adb32cead48ca8ba5,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/_strictIndexOf.js,file,_strictIndexOf.js,_strictIndexOf,.js,600,1985-10-26,4d373aae516f6097b486413f2e0815c73aa37bdb,58b44b129458cb4a32a81693e64269a0,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/_strictLastIndexOf.js,file,_strictLastIndexOf.js,_strictLastIndexOf,.js,576,1985-10-26,541978faa200571da921f5cee0c141cca0436237,2ca03de1dcf8ed0f4918d965a3738840,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/_stringSize.js,file,_stringSize.js,_stringSize,.js,432,1985-10-26,2c19f863e40752a52b8d3347e8b05c8afb61a4d6,6a1665c02c276c55b7eeb24ca0a857fe,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/_stringToArray.js,file,_stringToArray.js,_stringToArray,.js,450,1985-10-26,051613c1b18c5156a676b197586fb0e2c1acd0ec,347d01063ffd2da61bc1cc5f625d2437,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/_stringToPath.js,file,_stringToPath.js,_stringToPath,.js,840,1985-10-26,90f48337b274bc8475116e992fa8cad995a4029e,e544395d4e654f80825c5be97b26be97,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/_Symbol.js,file,_Symbol.js,_Symbol,.js,118,1985-10-26,1d38c59f19e1b038981b4f0093d5b504d647c694,64e6a9f8a8645940140263f7f38580b1,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/_toKey.js,file,_toKey.js,_toKey,.js,523,1985-10-26,e24143e8602a9acd35301e6462b03c6ef0d94bc9,fa125c857965a86b56d486c7096082b4,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/_toSource.js,file,_toSource.js,_toSource,.js,556,1985-10-26,12282cc7f18c3c7446129f547741c3998b6caf18,e607ffda357f62fbcf816728c4a65d20,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/_Uint8Array.js,file,_Uint8Array.js,_Uint8Array,.js,130,1985-10-26,9aca80cbc7c3b25813dbeb9561324d3d6ff7700a,156ff381c3de4ac3ca9f98d291942aa9,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/_unescapeHtmlChar.js,file,_unescapeHtmlChar.js,_unescapeHtmlChar,.js,493,1985-10-26,345300e6aa36d8b10133adfc3672efc630f77822,4be16d77ceba08fce71cc504c3433c1c,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/_unicodeSize.js,file,_unicodeSize.js,_unicodeSize,.js,1642,1985-10-26,4ef1b8b07c56ba22c273f20ce1f43c99d9e646af,dd199851509af6f21e4162d0a0331bee,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/_unicodeToArray.js,file,_unicodeToArray.js,_unicodeToArray,.js,1588,1985-10-26,a9378af7302c381a5f82467c32de3111ca597877,523fa0853c2935cf48d32e4a7393d165,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/_unicodeWords.js,file,_unicodeWords.js,_unicodeWords,.js,3060,1985-10-26,70d7dad3b79c471cce28fb00f4d9491c6d14de30,88a5bfe0dafe46298fa1ca426261ce3f,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/_updateWrapDetails.js,file,_updateWrapDetails.js,_updateWrapDetails,.js,1310,1985-10-26,2ef2e983cdda0be8c850d7e59d570862ce6b64d7,43d6c5bd1dd80f9a824041b8a9b1c5c5,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/_WeakMap.js,file,_WeakMap.js,_WeakMap,.js,207,1985-10-26,f384e74a27955f5ab92345281a5fcb7d95111b58,019a1ccd7ad5fa10b5cf335217d47e75,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/_wrapperClone.js,file,_wrapperClone.js,_wrapperClone,.js,658,1985-10-26,c54b050119a2a1ad75146508a03ed4a78ab9b5fb,4ed3e078e09a34cf095f14f66d634a3a,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/add.js,file,add.js,add,.js,469,1985-10-26,69ccfa17792261411f27bd7166a6760e3e6e653d,5e970c715a3f2847f9f306099e0f2892,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/after.js,file,after.js,after,.js,1060,1985-10-26,4d65d6ae8537ba01400d74e3540b52b463dc86eb,cef7654d119d37493c1f52ad8afa2a7b,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/array.js,file,array.js,array,.js,2490,1985-10-26,ac9338e3493fec2bb6d7a1dcef45ef9819b20649,657c7e2665920e495abf360b5237cf9e,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/ary.js,file,ary.js,ary,.js,857,1985-10-26,6db228f04677c2724e6b8438681c4c0fff0c998c,574a2dfabea513e4ab99907a54af57c8,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/assign.js,file,assign.js,assign,.js,1566,1985-10-26,c80789cd7fd35c7190290526e466eed28caafa80,9008a4050aef77ece0049342a39fab69,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/assignIn.js,file,assignIn.js,assignIn,.js,906,1985-10-26,166da8ae436b3ede129a5842457d68d6fdc9616a,c7984c8dd0edfa4dcd7c98c6787b5b68,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/assignInWith.js,file,assignInWith.js,assignInWith,.js,1256,1985-10-26,7e951bb44bd108e1024ea5c691d9bf9449c112fc,da7875c7779ee52464bb6b165631d142,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/assignWith.js,file,assignWith.js,assignWith,.js,1223,1985-10-26,98f683f41fd043bead258cfc6e61bd6765eea779,52f79f8ae2f9b1db90d7dc8c125f35ea,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/at.js,file,at.js,at,.js,559,1985-10-26,cf037c2d8d960fa96854f59381675ee196cf4069,5cfb6f9f577ef0a840ad8b68da35449d,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/attempt.js,file,attempt.js,attempt,.js,931,1985-10-26,6b981c1f3ff53c572ebd08babf8799c8f118f6f6,19e70cf06abe437a9d89f18d20210cf9,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/before.js,file,before.js,before,.js,1090,1985-10-26,bc0b86f3e03b7056b39193a03c5d39ee4fef4023,8882868cc16cd75fb910d1084b9b9c24,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/bind.js,file,bind.js,bind,.js,1694,1985-10-26,6b960133235c585a9b461e19df07cdd6edff118c,1d85e6748a7a76477e620431ab1034b2,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/bindAll.js,file,bindAll.js,bindAll,.js,1125,1985-10-26,cfd017286d7a7497547755272e1a55d39dc4beef,95e1e8d1a2765708c140e14deaf832ee,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/bindKey.js,file,bindKey.js,bindKey,.js,2071,1985-10-26,b54c9311a7c9550ffceda021af5c995eee09f693,87510711e98486a979d9d55d90702f41,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
