Resource,type,name,base_name,extension,size,date,sha1,md5,mime_type,file_type,programming_language,is_binary,is_text,is_archive,is_media,is_source,is_script,is_legal,is_manifest,is_readme,is_top_level,files_count,dirs_count,size_count,scan_errors,license__key,license__score,license__name,license__short_name,license__category,license__is_exception,license__owner,license__homepage_url,license__text_url,license__reference_url,license__spdx_license_key,license__spdx_url,start_line,end_line,matched_rule__identifier,matched_rule__license_expression,matched_rule__licenses,matched_rule__is_license_text,matched_rule__is_license_notice,matched_rule__is_license_reference,matched_rule__is_license_tag,matched_rule__matcher,matched_rule__rule_length,matched_rule__matched_length,matched_rule__match_coverage,matched_rule__rule_relevance,copyright,copyright_holder,author
/webpack-4.22.0.tgz-extract/package/lib/dependencies/CommonJsRequireDependency.js,,,,,,,,,,,,,,,,,,,,,,,,,,mit,58.00,MIT License,MIT License,Permissive,False,MIT,http://opensource.org/licenses/mit-license.php,http://opensource.org/licenses/mit-license.php,https://enterprise.dejacode.com/urn/urn:dje:license:mit,MIT,https://spdx.org/licenses/MIT,2,2,mit_121.RULE,mit,[u'mit'],False,False,True,False,2-aho,10,10,100.00,58.00,,,
/webpack-4.22.0.tgz-extract/package/lib/dependencies/CommonJsRequireDependency.js,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,,,,,,,,,,,,,,,Tobias Koppers
/webpack-4.22.0.tgz-extract/package/lib/dependencies/CommonJsRequireDependencyParserPlugin.js,file,CommonJsRequireDependencyParserPlugin.js,CommonJsRequireDependencyParserPlugin,.js,4054,2018-10-21,3ad9dcb7d254f47556553120f483375b42326310,2f665822d2ace8ba1b2d151e59382f6b,text/x-c++,"C++ source, ASCII text",JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/webpack-4.22.0.tgz-extract/package/lib/dependencies/CommonJsRequireDependencyParserPlugin.js,,,,,,,,,,,,,,,,,,,,,,,,,,mit,58.00,MIT License,MIT License,Permissive,False,MIT,http://opensource.org/licenses/mit-license.php,http://opensource.org/licenses/mit-license.php,https://enterprise.dejacode.com/urn/urn:dje:license:mit,MIT,https://spdx.org/licenses/MIT,2,2,mit_121.RULE,mit,[u'mit'],False,False,True,False,2-aho,10,10,100.00,58.00,,,
/webpack-4.22.0.tgz-extract/package/lib/dependencies/CommonJsRequireDependencyParserPlugin.js,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,,,,,,,,,,,,,,,Tobias Koppers
/webpack-4.22.0.tgz-extract/package/lib/dependencies/ConstDependency.js,file,ConstDependency.js,ConstDependency,.js,777,2018-10-21,23ade8f0d581575de0681dae4226cc9904ed3ca2,bded5f5db50a7168e57344f3202e9048,text/x-c++,"C++ source, ASCII text",JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/webpack-4.22.0.tgz-extract/package/lib/dependencies/ConstDependency.js,,,,,,,,,,,,,,,,,,,,,,,,,,mit,58.00,MIT License,MIT License,Permissive,False,MIT,http://opensource.org/licenses/mit-license.php,http://opensource.org/licenses/mit-license.php,https://enterprise.dejacode.com/urn/urn:dje:license:mit,MIT,https://spdx.org/licenses/MIT,2,2,mit_121.RULE,mit,[u'mit'],False,False,True,False,2-aho,10,10,100.00,58.00,,,
/webpack-4.22.0.tgz-extract/package/lib/dependencies/ConstDependency.js,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,,,,,,,,,,,,,,,Tobias Koppers
/webpack-4.22.0.tgz-extract/package/lib/dependencies/ContextDependency.js,file,ContextDependency.js,ContextDependency,.js,1859,2018-10-21,f40ea5f81f937706eb23984d3e06852904d25c28,1f688a001051e733c4619fc2641861b9,text/x-c++,"C++ source, ASCII text",JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/webpack-4.22.0.tgz-extract/package/lib/dependencies/ContextDependency.js,,,,,,,,,,,,,,,,,,,,,,,,,,mit,58.00,MIT License,MIT License,Permissive,False,MIT,http://opensource.org/licenses/mit-license.php,http://opensource.org/licenses/mit-license.php,https://enterprise.dejacode.com/urn/urn:dje:license:mit,MIT,https://spdx.org/licenses/MIT,2,2,mit_121.RULE,mit,[u'mit'],False,False,True,False,2-aho,10,10,100.00,58.00,,,
/webpack-4.22.0.tgz-extract/package/lib/dependencies/ContextDependency.js,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,,,,,,,,,,,,,,,Tobias Koppers
/webpack-4.22.0.tgz-extract/package/lib/dependencies/ContextDependencyHelpers.js,file,ContextDependencyHelpers.js,ContextDependencyHelpers,.js,4231,2018-10-21,9b043200e8571adad401198cab51a2b34cb2e1ea,9319a7661059def877ed2427829731a6,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/webpack-4.22.0.tgz-extract/package/lib/dependencies/ContextDependencyHelpers.js,,,,,,,,,,,,,,,,,,,,,,,,,,mit,58.00,MIT License,MIT License,Permissive,False,MIT,http://opensource.org/licenses/mit-license.php,http://opensource.org/licenses/mit-license.php,https://enterprise.dejacode.com/urn/urn:dje:license:mit,MIT,https://spdx.org/licenses/MIT,2,2,mit_121.RULE,mit,[u'mit'],False,False,True,False,2-aho,10,10,100.00,58.00,,,
/webpack-4.22.0.tgz-extract/package/lib/dependencies/ContextDependencyHelpers.js,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,,,,,,,,,,,,,,,Tobias Koppers
/webpack-4.22.0.tgz-extract/package/lib/dependencies/ContextDependencyTemplateAsId.js,file,ContextDependencyTemplateAsId.js,ContextDependencyTemplateAsId,.js,1098,2018-10-21,b8ed66255f370eb5538b5f1ceab55113746c4169,5964e9f2e764aab8beafdcfc9b880da9,text/x-c++,"C++ source, ASCII text",JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/webpack-4.22.0.tgz-extract/package/lib/dependencies/ContextDependencyTemplateAsId.js,,,,,,,,,,,,,,,,,,,,,,,,,,mit,58.00,MIT License,MIT License,Permissive,False,MIT,http://opensource.org/licenses/mit-license.php,http://opensource.org/licenses/mit-license.php,https://enterprise.dejacode.com/urn/urn:dje:license:mit,MIT,https://spdx.org/licenses/MIT,2,2,mit_121.RULE,mit,[u'mit'],False,False,True,False,2-aho,10,10,100.00,58.00,,,
/webpack-4.22.0.tgz-extract/package/lib/dependencies/ContextDependencyTemplateAsId.js,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,,,,,,,,,,,,,,,Tobias Koppers
/webpack-4.22.0.tgz-extract/package/lib/dependencies/ContextDependencyTemplateAsRequireCall.js,file,ContextDependencyTemplateAsRequireCall.js,ContextDependencyTemplateAsRequireCall,.js,1074,2018-10-21,8f61f13bb171067265e56c611ac620591caaf1ea,f5802773b251ce4da03e924875d6d743,text/x-c++,"C++ source, ASCII text",JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/webpack-4.22.0.tgz-extract/package/lib/dependencies/ContextDependencyTemplateAsRequireCall.js,,,,,,,,,,,,,,,,,,,,,,,,,,mit,58.00,MIT License,MIT License,Permissive,False,MIT,http://opensource.org/licenses/mit-license.php,http://opensource.org/licenses/mit-license.php,https://enterprise.dejacode.com/urn/urn:dje:license:mit,MIT,https://spdx.org/licenses/MIT,2,2,mit_121.RULE,mit,[u'mit'],False,False,True,False,2-aho,10,10,100.00,58.00,,,
/webpack-4.22.0.tgz-extract/package/lib/dependencies/ContextDependencyTemplateAsRequireCall.js,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,,,,,,,,,,,,,,,Tobias Koppers
/webpack-4.22.0.tgz-extract/package/lib/dependencies/ContextElementDependency.js,file,ContextElementDependency.js,ContextElementDependency,.js,439,2018-10-21,f2d21a47bd61b5788709e0521ca6fa8be5c28b4b,7c3bf4c1236a8e0b98169d1d94034c26,text/x-c++,"C++ source, ASCII text",JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/webpack-4.22.0.tgz-extract/package/lib/dependencies/ContextElementDependency.js,,,,,,,,,,,,,,,,,,,,,,,,,,mit,58.00,MIT License,MIT License,Permissive,False,MIT,http://opensource.org/licenses/mit-license.php,http://opensource.org/licenses/mit-license.php,https://enterprise.dejacode.com/urn/urn:dje:license:mit,MIT,https://spdx.org/licenses/MIT,2,2,mit_121.RULE,mit,[u'mit'],False,False,True,False,2-aho,10,10,100.00,58.00,,,
/webpack-4.22.0.tgz-extract/package/lib/dependencies/ContextElementDependency.js,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,,,,,,,,,,,,,,,Tobias Koppers
/webpack-4.22.0.tgz-extract/package/lib/dependencies/CriticalDependencyWarning.js,file,CriticalDependencyWarning.js,CriticalDependencyWarning,.js,453,2018-10-21,431727c5130eb2bd10db84497ad6696c5a25f6f5,7e78534ea4e49e482b2f4dd71168cd33,text/x-c++,"C++ source, ASCII text",JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/webpack-4.22.0.tgz-extract/package/lib/dependencies/CriticalDependencyWarning.js,,,,,,,,,,,,,,,,,,,,,,,,,,mit,58.00,MIT License,MIT License,Permissive,False,MIT,http://opensource.org/licenses/mit-license.php,http://opensource.org/licenses/mit-license.php,https://enterprise.dejacode.com/urn/urn:dje:license:mit,MIT,https://spdx.org/licenses/MIT,2,2,mit_121.RULE,mit,[u'mit'],False,False,True,False,2-aho,10,10,100.00,58.00,,,
/webpack-4.22.0.tgz-extract/package/lib/dependencies/CriticalDependencyWarning.js,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,,,,,,,,,,,,,,,Tobias Koppers
/webpack-4.22.0.tgz-extract/package/lib/dependencies/DelegatedExportsDependency.js,file,DelegatedExportsDependency.js,DelegatedExportsDependency,.js,675,2018-10-21,121cdee0dffae79f29e60cb2cb36bc4df8186b39,27052abd208dbe989aafdc11ad798300,text/x-c++,"C++ source, ASCII text",JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/webpack-4.22.0.tgz-extract/package/lib/dependencies/DelegatedExportsDependency.js,,,,,,,,,,,,,,,,,,,,,,,,,,mit,58.00,MIT License,MIT License,Permissive,False,MIT,http://opensource.org/licenses/mit-license.php,http://opensource.org/licenses/mit-license.php,https://enterprise.dejacode.com/urn/urn:dje:license:mit,MIT,https://spdx.org/licenses/MIT,2,2,mit_121.RULE,mit,[u'mit'],False,False,True,False,2-aho,10,10,100.00,58.00,,,
/webpack-4.22.0.tgz-extract/package/lib/dependencies/DelegatedExportsDependency.js,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,,,,,,,,,,,,,,,Tobias Koppers
/webpack-4.22.0.tgz-extract/package/lib/dependencies/DelegatedSourceDependency.js,file,DelegatedSourceDependency.js,DelegatedSourceDependency,.js,369,2018-10-21,66337a52fde2cbb9e5699d93dd6868c708d1854c,9b4ca5837fd7985fd25802a9fe033bf0,text/x-c++,"C++ source, ASCII text",JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/webpack-4.22.0.tgz-extract/package/lib/dependencies/DelegatedSourceDependency.js,,,,,,,,,,,,,,,,,,,,,,,,,,mit,58.00,MIT License,MIT License,Permissive,False,MIT,http://opensource.org/licenses/mit-license.php,http://opensource.org/licenses/mit-license.php,https://enterprise.dejacode.com/urn/urn:dje:license:mit,MIT,https://spdx.org/licenses/MIT,2,2,mit_121.RULE,mit,[u'mit'],False,False,True,False,2-aho,10,10,100.00,58.00,,,
/webpack-4.22.0.tgz-extract/package/lib/dependencies/DelegatedSourceDependency.js,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,,,,,,,,,,,,,,,Tobias Koppers
/webpack-4.22.0.tgz-extract/package/lib/dependencies/DependencyReference.js,file,DependencyReference.js,DependencyReference,.js,1792,2018-10-21,d78a4eb7029c641d12123f4e2b0eae521c3520a6,434c5c901fc94e7d3ce4c6b2abbebff7,text/x-c++,"C++ source, ASCII text",JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/webpack-4.22.0.tgz-extract/package/lib/dependencies/DependencyReference.js,,,,,,,,,,,,,,,,,,,,,,,,,,mit,58.00,MIT License,MIT License,Permissive,False,MIT,http://opensource.org/licenses/mit-license.php,http://opensource.org/licenses/mit-license.php,https://enterprise.dejacode.com/urn/urn:dje:license:mit,MIT,https://spdx.org/licenses/MIT,2,2,mit_121.RULE,mit,[u'mit'],False,False,True,False,2-aho,10,10,100.00,58.00,,,
/webpack-4.22.0.tgz-extract/package/lib/dependencies/DependencyReference.js,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,,,,,,,,,,,,,,,Florent Cailhol
/webpack-4.22.0.tgz-extract/package/lib/dependencies/DllEntryDependency.js,file,DllEntryDependency.js,DllEntryDependency,.js,391,2018-10-21,78b13669e32f373962d22c3de82e9885e4668e7e,8a64d798a540323f811b88ae9e87b05c,text/x-c++,"C++ source, ASCII text",JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/webpack-4.22.0.tgz-extract/package/lib/dependencies/DllEntryDependency.js,,,,,,,,,,,,,,,,,,,,,,,,,,mit,58.00,MIT License,MIT License,Permissive,False,MIT,http://opensource.org/licenses/mit-license.php,http://opensource.org/licenses/mit-license.php,https://enterprise.dejacode.com/urn/urn:dje:license:mit,MIT,https://spdx.org/licenses/MIT,2,2,mit_121.RULE,mit,[u'mit'],False,False,True,False,2-aho,10,10,100.00,58.00,,,
/webpack-4.22.0.tgz-extract/package/lib/dependencies/DllEntryDependency.js,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,,,,,,,,,,,,,,,Tobias Koppers
/webpack-4.22.0.tgz-extract/package/lib/dependencies/getFunctionExpression.js,file,getFunctionExpression.js,getFunctionExpression,.js,1361,2018-10-21,8be90177531cf89887735d229f2835b4506284f5,43b2c8a1cd2a88a476addcf0c5efe78f,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/webpack-4.22.0.tgz-extract/package/lib/dependencies/getFunctionExpression.js,,,,,,,,,,,,,,,,,,,,,,,,,,mit,58.00,MIT License,MIT License,Permissive,False,MIT,http://opensource.org/licenses/mit-license.php,http://opensource.org/licenses/mit-license.php,https://enterprise.dejacode.com/urn/urn:dje:license:mit,MIT,https://spdx.org/licenses/MIT,2,2,mit_121.RULE,mit,[u'mit'],False,False,True,False,2-aho,10,10,100.00,58.00,,,
/webpack-4.22.0.tgz-extract/package/lib/dependencies/getFunctionExpression.js,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,,,,,,,,,,,,,,,Tobias Koppers
/webpack-4.22.0.tgz-extract/package/lib/dependencies/HarmonyAcceptDependency.js,file,HarmonyAcceptDependency.js,HarmonyAcceptDependency,.js,1172,2018-10-21,ffd3a244ccb28b31af9387192a686c0a95bb4621,fe43498c473b1cf3682289f77c8ab66d,text/x-c++,"C++ source, ASCII text",JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/webpack-4.22.0.tgz-extract/package/lib/dependencies/HarmonyAcceptDependency.js,,,,,,,,,,,,,,,,,,,,,,,,,,mit,58.00,MIT License,MIT License,Permissive,False,MIT,http://opensource.org/licenses/mit-license.php,http://opensource.org/licenses/mit-license.php,https://enterprise.dejacode.com/urn/urn:dje:license:mit,MIT,https://spdx.org/licenses/MIT,2,2,mit_121.RULE,mit,[u'mit'],False,False,True,False,2-aho,10,10,100.00,58.00,,,
/webpack-4.22.0.tgz-extract/package/lib/dependencies/HarmonyAcceptDependency.js,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,,,,,,,,,,,,,,,Tobias Koppers
/webpack-4.22.0.tgz-extract/package/lib/dependencies/HarmonyAcceptImportDependency.js,file,HarmonyAcceptImportDependency.js,HarmonyAcceptImportDependency,.js,639,2018-10-21,f53a377a718ed6dd2f7bdf14290e59f1723c8eef,37a21f9ed2d68d73d78f22183e740528,text/x-c++,"C++ source, ASCII text",JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/webpack-4.22.0.tgz-extract/package/lib/dependencies/HarmonyAcceptImportDependency.js,,,,,,,,,,,,,,,,,,,,,,,,,,mit,58.00,MIT License,MIT License,Permissive,False,MIT,http://opensource.org/licenses/mit-license.php,http://opensource.org/licenses/mit-license.php,https://enterprise.dejacode.com/urn/urn:dje:license:mit,MIT,https://spdx.org/licenses/MIT,2,2,mit_121.RULE,mit,[u'mit'],False,False,True,False,2-aho,10,10,100.00,58.00,,,
/webpack-4.22.0.tgz-extract/package/lib/dependencies/HarmonyAcceptImportDependency.js,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,,,,,,,,,,,,,,,Tobias Koppers
/webpack-4.22.0.tgz-extract/package/lib/dependencies/HarmonyCompatibilityDependency.js,file,HarmonyCompatibilityDependency.js,HarmonyCompatibilityDependency,.js,800,2018-10-21,76d041c23138308555b765001b4a06eb9893a1ca,e018e9d221f0dd44de6d451b9a5a05f4,text/x-c++,"C++ source, ASCII text",JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/webpack-4.22.0.tgz-extract/package/lib/dependencies/HarmonyCompatibilityDependency.js,,,,,,,,,,,,,,,,,,,,,,,,,,mit,58.00,MIT License,MIT License,Permissive,False,MIT,http://opensource.org/licenses/mit-license.php,http://opensource.org/licenses/mit-license.php,https://enterprise.dejacode.com/urn/urn:dje:license:mit,MIT,https://spdx.org/licenses/MIT,2,2,mit_121.RULE,mit,[u'mit'],False,False,True,False,2-aho,10,10,100.00,58.00,,,
/webpack-4.22.0.tgz-extract/package/lib/dependencies/HarmonyCompatibilityDependency.js,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,,,,,,,,,,,,,,,Tobias Koppers
/webpack-4.22.0.tgz-extract/package/lib/dependencies/HarmonyDetectionParserPlugin.js,file,HarmonyDetectionParserPlugin.js,HarmonyDetectionParserPlugin,.js,2559,2018-10-21,f6fd1c8db13c64a5d05f7aa9b7b5a6c840f13009,db199711983ae38b222488cbd9aaf4be,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/webpack-4.22.0.tgz-extract/package/lib/dependencies/HarmonyDetectionParserPlugin.js,,,,,,,,,,,,,,,,,,,,,,,,,,mit,58.00,MIT License,MIT License,Permissive,False,MIT,http://opensource.org/licenses/mit-license.php,http://opensource.org/licenses/mit-license.php,https://enterprise.dejacode.com/urn/urn:dje:license:mit,MIT,https://spdx.org/licenses/MIT,2,2,mit_121.RULE,mit,[u'mit'],False,False,True,False,2-aho,10,10,100.00,58.00,,,
/webpack-4.22.0.tgz-extract/package/lib/dependencies/HarmonyDetectionParserPlugin.js,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,,,,,,,,,,,,,,,Tobias Koppers
/webpack-4.22.0.tgz-extract/package/lib/dependencies/HarmonyExportDependencyParserPlugin.js,file,HarmonyExportDependencyParserPlugin.js,HarmonyExportDependencyParserPlugin,.js,4681,2018-10-21,1e91a8312da422dd9a6797ccd4aa27f73043719b,dab79c3249c49f4a8026c22cca462ad8,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/webpack-4.22.0.tgz-extract/package/lib/dependencies/HarmonyExportDependencyParserPlugin.js,,,,,,,,,,,,,,,,,,,,,,,,,,mit,58.00,MIT License,MIT License,Permissive,False,MIT,http://opensource.org/licenses/mit-license.php,http://opensource.org/licenses/mit-license.php,https://enterprise.dejacode.com/urn/urn:dje:license:mit,MIT,https://spdx.org/licenses/MIT,2,2,mit_121.RULE,mit,[u'mit'],False,False,True,False,2-aho,10,10,100.00,58.00,,,
/webpack-4.22.0.tgz-extract/package/lib/dependencies/HarmonyExportDependencyParserPlugin.js,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,,,,,,,,,,,,,,,Tobias Koppers
/webpack-4.22.0.tgz-extract/package/lib/dependencies/HarmonyExportExpressionDependency.js,file,HarmonyExportExpressionDependency.js,HarmonyExportExpressionDependency,.js,1411,2018-10-21,26ea75efe8cbf5761cca6b0b22d8226a25f957c9,e2fe86c47abbcc234a2927d71d0f7cd0,text/x-c++,"C++ source, ASCII text",JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/webpack-4.22.0.tgz-extract/package/lib/dependencies/HarmonyExportExpressionDependency.js,,,,,,,,,,,,,,,,,,,,,,,,,,mit,58.00,MIT License,MIT License,Permissive,False,MIT,http://opensource.org/licenses/mit-license.php,http://opensource.org/licenses/mit-license.php,https://enterprise.dejacode.com/urn/urn:dje:license:mit,MIT,https://spdx.org/licenses/MIT,2,2,mit_121.RULE,mit,[u'mit'],False,False,True,False,2-aho,10,10,100.00,58.00,,,
/webpack-4.22.0.tgz-extract/package/lib/dependencies/HarmonyExportExpressionDependency.js,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,,,,,,,,,,,,,,,Tobias Koppers
/webpack-4.22.0.tgz-extract/package/lib/dependencies/HarmonyExportHeaderDependency.js,file,HarmonyExportHeaderDependency.js,HarmonyExportHeaderDependency,.js,728,2018-10-21,d2d826925f9aa64f8ddeacb0e46128ac6998ab44,69750331fc8ffb40b97b7d0c77ff89f3,text/x-c++,"C++ source, ASCII text",JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/webpack-4.22.0.tgz-extract/package/lib/dependencies/HarmonyExportHeaderDependency.js,,,,,,,,,,,,,,,,,,,,,,,,,,mit,58.00,MIT License,MIT License,Permissive,False,MIT,http://opensource.org/licenses/mit-license.php,http://opensource.org/licenses/mit-license.php,https://enterprise.dejacode.com/urn/urn:dje:license:mit,MIT,https://spdx.org/licenses/MIT,2,2,mit_121.RULE,mit,[u'mit'],False,False,True,False,2-aho,10,10,100.00,58.00,,,
/webpack-4.22.0.tgz-extract/package/lib/dependencies/HarmonyExportHeaderDependency.js,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,,,,,,,,,,,,,,,Tobias Koppers
/webpack-4.22.0.tgz-extract/package/lib/dependencies/HarmonyExportImportedSpecifierDependency.js,file,HarmonyExportImportedSpecifierDependency.js,HarmonyExportImportedSpecifierDependency,.js,16253,2018-10-21,4c199e99bda36c407e55ce200cdf7ce32ac140bb,d0c3bf4c6c5642d860b7cf674e6870ee,text/x-c++,"C++ source, ASCII text, with very long lines",JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/webpack-4.22.0.tgz-extract/package/lib/dependencies/HarmonyExportImportedSpecifierDependency.js,,,,,,,,,,,,,,,,,,,,,,,,,,mit,58.00,MIT License,MIT License,Permissive,False,MIT,http://opensource.org/licenses/mit-license.php,http://opensource.org/licenses/mit-license.php,https://enterprise.dejacode.com/urn/urn:dje:license:mit,MIT,https://spdx.org/licenses/MIT,2,2,mit_121.RULE,mit,[u'mit'],False,False,True,False,2-aho,10,10,100.00,58.00,,,
/webpack-4.22.0.tgz-extract/package/lib/dependencies/HarmonyExportImportedSpecifierDependency.js,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,,,,,,,,,,,,,,,Tobias Koppers
/webpack-4.22.0.tgz-extract/package/lib/dependencies/HarmonyExportSpecifierDependency.js,file,HarmonyExportSpecifierDependency.js,HarmonyExportSpecifierDependency,.js,1198,2018-10-21,527173bc2ca494b6b0dcfa096f66fcebec13646e,5d1ec3d107ce204c7ecc83fb16db3503,text/x-c++,"C++ source, ASCII text",JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/webpack-4.22.0.tgz-extract/package/lib/dependencies/HarmonyExportSpecifierDependency.js,,,,,,,,,,,,,,,,,,,,,,,,,,mit,58.00,MIT License,MIT License,Permissive,False,MIT,http://opensource.org/licenses/mit-license.php,http://opensource.org/licenses/mit-license.php,https://enterprise.dejacode.com/urn/urn:dje:license:mit,MIT,https://spdx.org/licenses/MIT,2,2,mit_121.RULE,mit,[u'mit'],False,False,True,False,2-aho,10,10,100.00,58.00,,,
/webpack-4.22.0.tgz-extract/package/lib/dependencies/HarmonyExportSpecifierDependency.js,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,,,,,,,,,,,,,,,Tobias Koppers
/webpack-4.22.0.tgz-extract/package/lib/dependencies/HarmonyImportDependency.js,file,HarmonyImportDependency.js,HarmonyImportDependency,.js,2727,2018-10-21,22302c1fc01f4092691b8c512bb65cadcac6e6fa,00871167f87ae7da034f5a6804018787,text/x-c++,"C++ source, ASCII text",JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/webpack-4.22.0.tgz-extract/package/lib/dependencies/HarmonyImportDependency.js,,,,,,,,,,,,,,,,,,,,,,,,,,mit,58.00,MIT License,MIT License,Permissive,False,MIT,http://opensource.org/licenses/mit-license.php,http://opensource.org/licenses/mit-license.php,https://enterprise.dejacode.com/urn/urn:dje:license:mit,MIT,https://spdx.org/licenses/MIT,2,2,mit_121.RULE,mit,[u'mit'],False,False,True,False,2-aho,10,10,100.00,58.00,,,
/webpack-4.22.0.tgz-extract/package/lib/dependencies/HarmonyImportDependency.js,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,,,,,,,,,,,,,,,Tobias Koppers
/webpack-4.22.0.tgz-extract/package/lib/dependencies/HarmonyImportDependencyParserPlugin.js,file,HarmonyImportDependencyParserPlugin.js,HarmonyImportDependencyParserPlugin,.js,6862,2018-10-21,3f6253db90549a4aee1bd7e952bd665f5065bda3,538287f43341915237179d97d7690541,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/webpack-4.22.0.tgz-extract/package/lib/dependencies/HarmonyImportDependencyParserPlugin.js,,,,,,,,,,,,,,,,,,,,,,,,,,mit,58.00,MIT License,MIT License,Permissive,False,MIT,http://opensource.org/licenses/mit-license.php,http://opensource.org/licenses/mit-license.php,https://enterprise.dejacode.com/urn/urn:dje:license:mit,MIT,https://spdx.org/licenses/MIT,2,2,mit_121.RULE,mit,[u'mit'],False,False,True,False,2-aho,10,10,100.00,58.00,,,
