Resource,type,name,base_name,extension,size,date,sha1,md5,mime_type,file_type,programming_language,is_binary,is_text,is_archive,is_media,is_source,is_script,is_legal,is_manifest,is_readme,is_top_level,files_count,dirs_count,size_count,scan_errors,license__key,license__score,license__name,license__short_name,license__category,license__is_exception,license__owner,license__homepage_url,license__text_url,license__reference_url,license__spdx_license_key,license__spdx_url,start_line,end_line,matched_rule__identifier,matched_rule__license_expression,matched_rule__licenses,matched_rule__is_license_text,matched_rule__is_license_notice,matched_rule__is_license_reference,matched_rule__is_license_tag,matched_rule__matcher,matched_rule__rule_length,matched_rule__matched_length,matched_rule__match_coverage,matched_rule__rule_relevance,copyright,copyright_holder,author
/bundler-1.16.6.gem-extract/data.tar.gz-extract/lib/bundler/vendor/thor/lib/thor/parser/,directory,parser,parser,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,4,0,16379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/bundler-1.16.6.gem-extract/data.tar.gz-extract/lib/bundler/vendor/thor/lib/thor/parser/argument.rb,file,argument.rb,argument,.rb,1796,2018-10-05,5804c3a8370d9cc3102c3d4f01cd8f608a9cc5e0,e9a8b6f9da9b52358cec11636f64710f,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/bundler-1.16.6.gem-extract/data.tar.gz-extract/lib/bundler/vendor/thor/lib/thor/parser/arguments.rb,file,arguments.rb,arguments,.rb,4503,2018-10-05,d30c2d7ca384afd564d0884603a5f8dc637e9a27,483fc87900ae5f01ae471abe88f1fbcc,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/bundler-1.16.6.gem-extract/data.tar.gz-extract/lib/bundler/vendor/thor/lib/thor/parser/option.rb,file,option.rb,option,.rb,3996,2018-10-05,034e169631344b1561e4c09f3922855d8e673953,bbe72e071e39f2c65c2b576f00feecde,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/bundler-1.16.6.gem-extract/data.tar.gz-extract/lib/bundler/vendor/thor/lib/thor/parser/options.rb,file,options.rb,options,.rb,6084,2018-10-05,62f50d9d04f6b38a9b7bb5028c67069a3f3ee49c,9a3a4de4c6e707b33b868a0fc5fb6e7d,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/bundler-1.16.6.gem-extract/data.tar.gz-extract/lib/bundler/vendor/thor/lib/thor/shell/,directory,shell,shell,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,3,0,22081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/bundler-1.16.6.gem-extract/data.tar.gz-extract/lib/bundler/vendor/thor/lib/thor/shell/basic.rb,file,basic.rb,basic,.rb,12835,2018-10-05,a102324bb62d3257eafec5bcdc342ad76b7fc422,6bd9cfa5d75b34d385f69437a9292377,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/bundler-1.16.6.gem-extract/data.tar.gz-extract/lib/bundler/vendor/thor/lib/thor/shell/basic.rb,,,,,,,,,,,,,,,,,,,,,,,,,,mit,23.00,MIT License,MIT License,Permissive,False,MIT,http://opensource.org/licenses/mit-license.php,http://opensource.org/licenses/mit-license.php,https://enterprise.dejacode.com/urn/urn:dje:license:mit,MIT,https://spdx.org/licenses/MIT,276,276,mit_117.RULE,mit,[u'mit'],False,False,True,False,2-aho,4,4,100.00,23.00,,,
/bundler-1.16.6.gem-extract/data.tar.gz-extract/lib/bundler/vendor/thor/lib/thor/shell/basic.rb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277,277,,,,,,,,,,,,,"Copyright (c) 2003, 2004 Jim Weirich",,
/bundler-1.16.6.gem-extract/data.tar.gz-extract/lib/bundler/vendor/thor/lib/thor/shell/basic.rb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277,277,,,,,,,,,,,,,,Jim Weirich,
/bundler-1.16.6.gem-extract/data.tar.gz-extract/lib/bundler/vendor/thor/lib/thor/shell/color.rb,file,color.rb,color,.rb,4783,2018-10-05,72aa68224e47e2252995c535a8472a1f8cb8724c,58fa90035980e3880d8596cceb4b247a,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/bundler-1.16.6.gem-extract/data.tar.gz-extract/lib/bundler/vendor/thor/lib/thor/shell/html.rb,file,html.rb,html,.rb,4463,2018-10-05,1d641a2c6952cb2ebc68977edf395590a13ddec3,8e32df782b05ddbd1533f20902e4fa9b,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/bundler-1.16.6.gem-extract/data.tar.gz-extract/man/,directory,man,man,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,73,0,318067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/bundler-1.16.6.gem-extract/data.tar.gz-extract/man/bundle-add.1,file,bundle-add.1,bundle-add,.1,948,2018-10-05,e99f9210b4467afccccbdb8f87a4f63318d442d5,86ebff57d97293c3799f0fcd41cf0e3c,text/troff,"troff or preprocessor input, ASCII text",,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/bundler-1.16.6.gem-extract/data.tar.gz-extract/man/bundle-add.1.txt,file,bundle-add.1.txt,bundle-add.1,.txt,877,2018-10-05,99d6753a3e99955ce780f04899a20ea03231b61f,84975a2515311ee6a261aa1c2df5d61e,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/bundler-1.16.6.gem-extract/data.tar.gz-extract/man/bundle-add.ronn,file,bundle-add.ronn,bundle-add,.ronn,768,2018-10-05,4812dde0dbf78b3d0e4efd71202f781519f10db0,36b0cbabc60cbfc281023139d23df8a6,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/bundler-1.16.6.gem-extract/data.tar.gz-extract/man/bundle-binstubs.1,file,bundle-binstubs.1,bundle-binstubs,.1,1729,2018-10-05,4f06b87c505ed2ef19db7989eeba051423ccbda9,fbafc6d55914efcfc3aa640d1a368772,text/troff,"troff or preprocessor input, ASCII text, with very long lines",,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/bundler-1.16.6.gem-extract/data.tar.gz-extract/man/bundle-binstubs.1.txt,file,bundle-binstubs.1.txt,bundle-binstubs.1,.txt,1695,2018-10-05,fbb25b866c4b41e8a9fc343689543882f4350dd9,fa42221461d328289bf0fdde4bbd0420,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/bundler-1.16.6.gem-extract/data.tar.gz-extract/man/bundle-binstubs.ronn,file,bundle-binstubs.ronn,bundle-binstubs,.ronn,1522,2018-10-05,e957ed060e23e3fd89b02baaaa204389f6861f3f,a33509988a2b17f8d46a711872c079b9,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/bundler-1.16.6.gem-extract/data.tar.gz-extract/man/bundle-check.1,file,bundle-check.1,bundle-check,.1,965,2018-10-05,4407294fea93e7511348eb01009f62991f91fff6,9f99db205ed344bbdb5181fa4a21888c,text/troff,"troff or preprocessor input, ASCII text",,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/bundler-1.16.6.gem-extract/data.tar.gz-extract/man/bundle-check.1.txt,file,bundle-check.1.txt,bundle-check.1,.txt,916,2018-10-05,0fb0ebb12fe0e7e0fb4a5afd5761c7abfef55107,1434ea806b77a81b8345fe02486d8844,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/bundler-1.16.6.gem-extract/data.tar.gz-extract/man/bundle-check.ronn,file,bundle-check.ronn,bundle-check,.ronn,857,2018-10-05,510c5bc48722396c92ceffdd1032539c99e6dfbe,decbe2879534806fa4ee0f99fcedf795,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/bundler-1.16.6.gem-extract/data.tar.gz-extract/man/bundle-clean.1,file,bundle-clean.1,bundle-clean,.1,603,2018-10-05,1b0580c2e2fc5c083c5f9c23c3693fc4727a2ae9,2766dd2bac1f3345a8b9509040a63149,text/troff,"troff or preprocessor input, ASCII text",,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/bundler-1.16.6.gem-extract/data.tar.gz-extract/man/bundle-clean.1.txt,file,bundle-clean.1.txt,bundle-clean.1,.txt,553,2018-10-05,cd8f47fa88102f158a965b411c420659f818af7b,6ae5f164184e50d6409f3f01b8dee96f,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/bundler-1.16.6.gem-extract/data.tar.gz-extract/man/bundle-clean.ronn,file,bundle-clean.ronn,bundle-clean,.ronn,484,2018-10-05,b39f9aedf04064fb78b5112b58913cc60a4f72eb,93c07489e5c7d9e79ea5df0597cf69b8,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/bundler-1.16.6.gem-extract/data.tar.gz-extract/man/bundle-config.1,file,bundle-config.1,bundle-config,.1,20328,2018-10-05,5ab2ddcaadcea1ede393af7ea830f2fa0fff02a1,ce8004685e00db71609cdb7962a2762c,text/troff,"troff or preprocessor input, ASCII text, with very long lines",,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/bundler-1.16.6.gem-extract/data.tar.gz-extract/man/bundle-config.1.txt,file,bundle-config.1.txt,bundle-config.1,.txt,19476,2018-10-05,e51d4ab4e76fb64e3d7312040c0de670954c27db,25f7956d36588339223f060392ed18d0,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/bundler-1.16.6.gem-extract/data.tar.gz-extract/man/bundle-config.ronn,file,bundle-config.ronn,bundle-config,.ronn,17936,2018-10-05,6b28484c96065f089c391d1f5d6fa9cf0e45ed65,19ddaa37a476f1ba227ea53b64418cd2,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/bundler-1.16.6.gem-extract/data.tar.gz-extract/man/bundle-doctor.1,file,bundle-doctor.1,bundle-doctor,.1,1164,2018-10-05,286142ac38e6698f5ca31748d9ff9a5f6cf8a20b,7c963acf3868020a0147aadb416b924c,text/troff,"troff or preprocessor input, ASCII text, with very long lines",,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/bundler-1.16.6.gem-extract/data.tar.gz-extract/man/bundle-doctor.1.txt,file,bundle-doctor.1.txt,bundle-doctor.1,.txt,1115,2018-10-05,6802864649a9f24810cd5494904fddde364da4c7,4cd5cf0dcbc38297c1be23a8fe7487e5,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/bundler-1.16.6.gem-extract/data.tar.gz-extract/man/bundle-doctor.ronn,file,bundle-doctor.ronn,bundle-doctor,.ronn,975,2018-10-05,b1459d76da01853da6f66b2536b4bd110d9c99e4,0013b5dbdb9c2ade900d8a8178e89e59,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/bundler-1.16.6.gem-extract/data.tar.gz-extract/man/bundle-exec.1,file,bundle-exec.1,bundle-exec,.1,6760,2018-10-05,d815eb895316b05803dadfffedac349af6f8a2be,2fce01d69cc5e9f899b479b3045ab898,text/troff,"troff or preprocessor input, ASCII text, with very long lines",,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/bundler-1.16.6.gem-extract/data.tar.gz-extract/man/bundle-exec.1.txt,file,bundle-exec.1.txt,bundle-exec.1,.txt,6627,2018-10-05,a4041b49f90af77d42d32050301b0cd4d64b7626,865179fa5f950d4abb8a18ca4194e812,text/plain,ASCII text,Perl6,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/bundler-1.16.6.gem-extract/data.tar.gz-extract/man/bundle-exec.ronn,file,bundle-exec.ronn,bundle-exec,.ronn,6011,2018-10-05,980936c0d121a9421e7c5b807c7d1aecc5dc57f6,ba0ef6d034bc93a1401516d9d335310d,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/bundler-1.16.6.gem-extract/data.tar.gz-extract/man/bundle-gem.1,file,bundle-gem.1,bundle-gem,.1,3243,2018-10-05,10a2cee04b5fdaca123c32987ecb921b5d0a5ee8,dc2b2ad9fb7a67798f639dc9fc3e155b,text/troff,"troff or preprocessor input, ASCII text, with very long lines",,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/bundler-1.16.6.gem-extract/data.tar.gz-extract/man/bundle-gem.1,,,,,,,,,,,,,,,,,,,,,,,,,,mit,11.00,MIT License,MIT License,Permissive,False,MIT,http://opensource.org/licenses/mit-license.php,http://opensource.org/licenses/mit-license.php,https://enterprise.dejacode.com/urn/urn:dje:license:mit,MIT,https://spdx.org/licenses/MIT,60,60,mit_14.RULE,mit,[u'mit'],False,False,True,False,2-aho,2,2,100.00,11.00,,,
/bundler-1.16.6.gem-extract/data.tar.gz-extract/man/bundle-gem.1.txt,file,bundle-gem.1.txt,bundle-gem.1,.txt,3143,2018-10-05,80420c97224315dbfab99ac461a5e5a43038cb6b,c49a7459627da51d5114abeaa7e38ec4,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/bundler-1.16.6.gem-extract/data.tar.gz-extract/man/bundle-gem.1.txt,,,,,,,,,,,,,,,,,,,,,,,,,,mit,11.00,MIT License,MIT License,Permissive,False,MIT,http://opensource.org/licenses/mit-license.php,http://opensource.org/licenses/mit-license.php,https://enterprise.dejacode.com/urn/urn:dje:license:mit,MIT,https://spdx.org/licenses/MIT,58,58,mit_14.RULE,mit,[u'mit'],False,False,True,False,2-aho,2,2,100.00,11.00,,,
/bundler-1.16.6.gem-extract/data.tar.gz-extract/man/bundle-gem.ronn,file,bundle-gem.ronn,bundle-gem,.ronn,2853,2018-10-05,842e296e6bda904ec214f40bb67c51ca56d1b42c,72d46af45c5ac80bd8d96e00c4b14704,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/bundler-1.16.6.gem-extract/data.tar.gz-extract/man/bundle-gem.ronn,,,,,,,,,,,,,,,,,,,,,,,,,,mit,11.00,MIT License,MIT License,Permissive,False,MIT,http://opensource.org/licenses/mit-license.php,http://opensource.org/licenses/mit-license.php,https://enterprise.dejacode.com/urn/urn:dje:license:mit,MIT,https://spdx.org/licenses/MIT,53,53,mit_14.RULE,mit,[u'mit'],False,False,True,False,2-aho,2,2,100.00,11.00,,,
/bundler-1.16.6.gem-extract/data.tar.gz-extract/man/bundle-info.1,file,bundle-info.1,bundle-info,.1,448,2018-10-05,c83d3985102cc5897a953b135143aeab6203e6dc,aa023dfcc3ac052072f79a901fb01607,text/troff,"troff or preprocessor input, ASCII text",,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/bundler-1.16.6.gem-extract/data.tar.gz-extract/man/bundle-info.1.txt,file,bundle-info.1.txt,bundle-info.1,.txt,379,2018-10-05,e983f958d034d8d370b0553b6668fb549e6bf30e,ad6999d9cdd796985f54de5c7ef62eb2,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/bundler-1.16.6.gem-extract/data.tar.gz-extract/man/bundle-info.ronn,file,bundle-info.ronn,bundle-info,.ronn,369,2018-10-05,566c3eb77ba8428c137cd499ccffc02c0d739cc2,acc9cc6e222299de8040271dedfb7a09,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/bundler-1.16.6.gem-extract/data.tar.gz-extract/man/bundle-init.1,file,bundle-init.1,bundle-init,.1,1077,2018-10-05,0e49d0f4f83e4250edaf6c38a79105d0d1fc6a4c,b75e715cbf24a98c1726a3bd820ff8bd,text/troff,"troff or preprocessor input, ASCII text, with very long lines",,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/bundler-1.16.6.gem-extract/data.tar.gz-extract/man/bundle-init.1.txt,file,bundle-init.1.txt,bundle-init.1,.txt,1031,2018-10-05,852b428cce5b8487d72b1849cc2d4bd488a000d9,d0632ba54923be98f2be8174e1ce1c16,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/bundler-1.16.6.gem-extract/data.tar.gz-extract/man/bundle-init.ronn,file,bundle-init.ronn,bundle-init,.ronn,938,2018-10-05,fe702c2b20324ef83a44f55708d8d039f61e040b,980da16cd46731e7d883fb917a3d09e1,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/bundler-1.16.6.gem-extract/data.tar.gz-extract/man/bundle-inject.1,file,bundle-inject.1,bundle-inject,.1,737,2018-10-05,3b7322bef8b56d0bcc7acc5bedbe94badc18ce14,22f3e82af404735dd8457331f533046c,text/troff,"troff or preprocessor input, ASCII text",,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/bundler-1.16.6.gem-extract/data.tar.gz-extract/man/bundle-inject.1.txt,file,bundle-inject.1.txt,bundle-inject.1,.txt,671,2018-10-05,df59573d9a25113b017934e07e41735877d53a3f,74424064a74ae50c84c718bb77c7e593,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/bundler-1.16.6.gem-extract/data.tar.gz-extract/man/bundle-inject.ronn,file,bundle-inject.ronn,bundle-inject,.ronn,597,2018-10-05,e03e9a774c7c23f0fc2480f333097dfd687f54c6,a573b2c4520ab5daf11201b9ef6df9fe,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/bundler-1.16.6.gem-extract/data.tar.gz-extract/man/bundle-install.1,file,bundle-install.1,bundle-install,.1,16723,2018-10-05,96b73c18ecde0490653ac07645a108c729c32875,8739c3a1ff4aac4d8bcb8add936f59db,text/troff,"troff or preprocessor input, ASCII text, with very long lines",,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/bundler-1.16.6.gem-extract/data.tar.gz-extract/man/bundle-install.1.txt,file,bundle-install.1.txt,bundle-install.1,.txt,17046,2018-10-05,43474ffb12ad086cf01f80a058503dd941912e0f,c75835719a5776110a16a63d7f7f49d3,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/bundler-1.16.6.gem-extract/data.tar.gz-extract/man/bundle-install.ronn,file,bundle-install.ronn,bundle-install,.ronn,15787,2018-10-05,3f16415525fd07add37046e22520870bb7909554,f5f5cea2468a7f2e624121725739bafd,text/plain,ASCII text,Objective-C,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/bundler-1.16.6.gem-extract/data.tar.gz-extract/man/bundle-list.1,file,bundle-list.1,bundle-list,.1,411,2018-10-05,d4b140c8578ac8a463c5ebeaabe67f7d24a6b1bb,7ee7189ae337dc69b9d8ec48edb04f17,text/troff,"troff or preprocessor input, ASCII text",,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/bundler-1.16.6.gem-extract/data.tar.gz-extract/man/bundle-list.1.txt,file,bundle-list.1.txt,bundle-list.1,.txt,336,2018-10-05,c63af841b17a6c2173457bfb531707e42588c95f,cdf1cfb16f7579fac60662ddee4b2668,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/bundler-1.16.6.gem-extract/data.tar.gz-extract/man/bundle-list.ronn,file,bundle-list.ronn,bundle-list,.ronn,317,2018-10-05,bbd1f4b6db2dd192dafccb1bc5819aa03ff32f89,feeb29f2328f48dddaa3b51e043824a2,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/bundler-1.16.6.gem-extract/data.tar.gz-extract/man/bundle-lock.1,file,bundle-lock.1,bundle-lock,.1,3190,2018-10-05,4405b98933c9531a88049c81ca92e10d2a5fb5a7,c0a7d4511adb86fa8c5256714e433510,text/troff,"troff or preprocessor input, ASCII text, with very long lines",,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/bundler-1.16.6.gem-extract/data.tar.gz-extract/man/bundle-lock.1.txt,file,bundle-lock.1.txt,bundle-lock.1,.txt,3195,2018-10-05,22a6e2018d7195235ad220befae8f0902627207b,74d9fbf29afe19c71b1a3ad6cffa7720,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/bundler-1.16.6.gem-extract/data.tar.gz-extract/man/bundle-lock.ronn,file,bundle-lock.ronn,bundle-lock,.ronn,3037,2018-10-05,8ad972647b12ac3dad0582c7fa21d47eea806bcb,231b4aaa95b0fb6cddc9cf3be1ea9e67,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/bundler-1.16.6.gem-extract/data.tar.gz-extract/man/bundle-open.1,file,bundle-open.1,bundle-open,.1,580,2018-10-05,eb9919582e8d5a55933b6b8563892807196dcb23,16eedece8dec318d77d7a4574696e984,text/troff,"troff or preprocessor input, ASCII text",,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/bundler-1.16.6.gem-extract/data.tar.gz-extract/man/bundle-open.1.txt,file,bundle-open.1.txt,bundle-open.1,.txt,490,2018-10-05,69e1004992c0e0daa16f64f1a4a4ffca8c59e44b,d10c9cf13041a10bceaf9928c39f9943,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/bundler-1.16.6.gem-extract/data.tar.gz-extract/man/bundle-open.ronn,file,bundle-open.ronn,bundle-open,.ronn,442,2018-10-05,4c0f6c053442a469a3cab9b7bccaee69ae9a71e8,41ba736d22955b9df9dc2c8187983742,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/bundler-1.16.6.gem-extract/data.tar.gz-extract/man/bundle-outdated.1,file,bundle-outdated.1,bundle-outdated,.1,3694,2018-10-05,c56a7c1cb9537050ab17d2455489f14d10b186cd,2d931623261ebaab100113c71b8a6674,text/troff,"troff or preprocessor input, ASCII text, with very long lines",,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/bundler-1.16.6.gem-extract/data.tar.gz-extract/man/bundle-outdated.1.txt,file,bundle-outdated.1.txt,bundle-outdated.1,.txt,3475,2018-10-05,5f592b039f885d9a2e349c2fbbb0fe706ad33a41,966aa415f70ff088c7615b69e9bdce6c,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/bundler-1.16.6.gem-extract/data.tar.gz-extract/man/bundle-outdated.ronn,file,bundle-outdated.ronn,bundle-outdated,.ronn,3411,2018-10-05,564edee7656615432f6f8e4ecb7584916f5cb78f,55e87f139ff128096e7d8836d7247923,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/bundler-1.16.6.gem-extract/data.tar.gz-extract/man/bundle-package.1,file,bundle-package.1,bundle-package,.1,3325,2018-10-05,ce214d07a0b5f78891b54c003b2b3b35f2bca2e9,1ce2ad33c2561730456b097004f1d10b,text/troff,"troff or preprocessor input, ASCII text, with very long lines",,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/bundler-1.16.6.gem-extract/data.tar.gz-extract/man/bundle-package.1.txt,file,bundle-package.1.txt,bundle-package.1,.txt,3326,2018-10-05,4e2ce1047b081a2b574885b331aae33afc172bef,e0125069f646980ab705c6212337f90e,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/bundler-1.16.6.gem-extract/data.tar.gz-extract/man/bundle-package.ronn,file,bundle-package.ronn,bundle-package,.ronn,2997,2018-10-05,cddd873d63fc52434f5f47b6ba9e89205f605d7d,68f1c0fa87fe450e3ee3d81ad238b9b3,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/bundler-1.16.6.gem-extract/data.tar.gz-extract/man/bundle-platform.1,file,bundle-platform.1,bundle-platform,.1,1339,2018-10-05,f527b2fa8b9301f04b32dd2095c350e804e640c2,9af82f65e80dddb5f47af42df9f82bf0,text/troff,"troff or preprocessor input, ASCII text, with very long lines",,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/bundler-1.16.6.gem-extract/data.tar.gz-extract/man/bundle-platform.1.txt,file,bundle-platform.1.txt,bundle-platform.1,.txt,1257,2018-10-05,a8c762e9dbb3c77534c7387e024b57430c2a3b99,4660aff60ae5b181c90b490fda07775c,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/bundler-1.16.6.gem-extract/data.tar.gz-extract/man/bundle-platform.ronn,file,bundle-platform.ronn,bundle-platform,.ronn,1149,2018-10-05,7793f20a512d410a6577950dbf9720e2b519dfab,06ac3e74b045f81b4d74d55420bd0a14,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
